2012.02.23,00:00,1.32487,1.33782,1.32316,1.33726,32726
2012.02.24,00:00,1.33726,1.34866,1.33571,1.34535,29405
2012.02.27,00:00,1.34535,1.34795,1.33668,1.33974,33317
2012.02.28,00:00,1.33974,1.34711,1.33896,1.3458,32761
2012.02.29,00:00,1.3458,1.34856,1.33149,1.33245,41179
2012.03.01,00:00,1.33245,1.33564,1.32824,1.33115,36587
2012.03.02,00:00,1.33115,1.33327,1.3187,1.31983,29315
2012.03.05,00:00,1.31983,1.32413,1.31608,1.32167,29581
2012.03.06,00:00,1.32167,1.32257,1.31035,1.31124,32403
2012.03.07,00:00,1.31124,1.31639,1.30971,1.31494,28178
2012.03.08,00:00,1.31494,1.32912,1.31355,1.32742,32650
2012.03.09,00:00,1.32742,1.32781,1.30965,1.31237,32866
2012.03.12,00:00,1.31237,1.31589,1.30792,1.31544,24078
2012.03.13,00:00,1.31544,1.31915,1.30524,1.30839,31620
2012.03.14,00:00,1.30839,1.30905,1.30114,1.30326,27711
2012.03.15,00:00,1.30326,1.31195,1.30044,1.30802,28414
2012.03.16,00:00,1.30802,1.31871,1.30492,1.31755,26061
2012.03.19,00:00,1.31755,1.32657,1.31422,1.32385,21640
2012.03.20,00:00,1.32385,1.3252,1.31726,1.32248,25528
2012.03.21,00:00,1.32248,1.3285,1.31791,1.32159,26228
2012.03.22,00:00,1.32159,1.32544,1.3134,1.32006,33245
2012.03.23,00:00,1.32006,1.32936,1.31904,1.32697,33285
2012.03.26,00:00,1.32697,1.33676,1.31923,1.33589,26854
2012.03.27,00:00,1.33589,1.33853,1.33129,1.33137,23734
2012.03.28,00:00,1.33137,1.33735,1.32777,1.33172,29516
2012.03.29,00:00,1.33172,1.33456,1.32524,1.3302,32051
2012.03.30,00:00,1.3302,1.33768,1.32945,1.33424,28956
2012.04.02,00:00,1.33424,1.33805,1.32784,1.33206,25635
2012.04.03,00:00,1.33206,1.33673,1.32139,1.32334,31312
2012.04.04,00:00,1.32334,1.3239,1.31072,1.31423,35125
2012.04.05,00:00,1.31423,1.31644,1.30353,1.30653,25963
2012.04.06,00:00,1.30653,1.31126,1.30515,1.30937,14344
2012.04.09,00:00,1.30937,1.31338,1.30337,1.31058,14981
2012.04.10,00:00,1.31058,1.31446,1.30544,1.30818,32712
2012.04.11,00:00,1.30818,1.31569,1.30666,1.31096,30084
2012.04.12,00:00,1.31096,1.32127,1.31024,1.31877,30695
2012.04.13,00:00,1.31877,1.3201,1.30694,1.30774,27325
2012.04.16,00:00,1.30774,1.31479,1.29954,1.31419,33653
2012.04.17,00:00,1.31419,1.31728,1.30907,1.31266,28186
2012.04.18,00:00,1.31266,1.31413,1.30581,1.3123,28883
2012.04.19,00:00,1.3123,1.31659,1.30697,1.31378,34544
2012.04.20,00:00,1.31378,1.32276,1.3129,1.3212,27815
2012.04.23,00:00,1.3212,1.32133,1.31048,1.31568,26904
2012.04.24,00:00,1.31568,1.32181,1.31452,1.31974,26222
2012.04.25,00:00,1.31974,1.32365,1.31737,1.3217,31819
2012.04.26,00:00,1.3217,1.32629,1.31988,1.32194,26465
2012.04.27,00:00,1.32194,1.32703,1.31576,1.32547,34341
2012.04.30,00:00,1.32547,1.32668,1.32083,1.32392,24266
2012.05.01,00:00,1.32392,1.32838,1.32045,1.32369,15993
2012.05.02,00:00,1.32369,1.32414,1.31223,1.31585,28561
2012.05.03,00:00,1.31585,1.31803,1.30958,1.31528,25001
2012.05.04,00:00,1.31528,1.31783,1.30805,1.30837,22796
2012.05.07,00:00,1.30837,1.30837,1.29554,1.3051,31242
2012.05.08,00:00,1.3051,1.30652,1.29827,1.30059,30989
2012.05.09,00:00,1.30059,1.30077,1.29116,1.29294,39327
2012.05.10,00:00,1.29294,1.29793,1.29244,1.29359,30018
2012.05.11,00:00,1.29359,1.29575,1.2905,1.29179,31349
2012.05.14,00:00,1.29179,1.29353,1.28215,1.2823,33742
2012.05.15,00:00,1.2823,1.28692,1.2722,1.27297,35541
2012.05.16,00:00,1.27297,1.27589,1.26815,1.2716,42856
2012.05.17,00:00,1.2716,1.27494,1.2667,1.2698,37996
2012.05.18,00:00,1.2698,1.27942,1.26427,1.27715,40318
2012.05.21,00:00,1.27715,1.28243,1.27255,1.28176,35912
2012.05.22,00:00,1.28176,1.282,1.26582,1.26838,34330
2012.05.23,00:00,1.26838,1.26886,1.25456,1.2583,47807
2012.05.24,00:00,1.2583,1.262,1.25161,1.25325,45987
2012.05.25,00:00,1.25325,1.26029,1.24964,1.25194,36842
2012.05.28,00:00,1.25194,1.26244,1.25194,1.25413,22269
2012.05.29,00:00,1.25413,1.25746,1.2461,1.25027,35699
2012.05.30,00:00,1.25027,1.25053,1.2362,1.23667,40805
2012.05.31,00:00,1.23667,1.24286,1.23366,1.23654,37311
2012.06.01,00:00,1.23654,1.24596,1.22884,1.24344,48332
2012.06.04,00:00,1.24344,1.25097,1.23862,1.24996,35393
2012.06.05,00:00,1.24996,1.25425,1.24104,1.24525,36730
2012.06.06,00:00,1.24525,1.25855,1.24412,1.25812,44238
2012.06.07,00:00,1.25812,1.26254,1.25404,1.25601,44322
2012.06.08,00:00,1.25601,1.25748,1.24356,1.25106,41666
2012.06.11,00:00,1.25106,1.26714,1.24808,1.24825,43114
2012.06.12,00:00,1.24825,1.25294,1.24428,1.25036,43723
2012.06.13,00:00,1.25036,1.26105,1.24738,1.2557,42193
2012.06.14,00:00,1.2557,1.26372,1.25424,1.26329,43140
2012.06.15,00:00,1.26329,1.26647,1.25924,1.26383,34364
2012.06.18,00:00,1.26383,1.27477,1.25572,1.25764,52204
2012.06.19,00:00,1.25764,1.27308,1.25691,1.26848,46122
2012.06.20,00:00,1.26848,1.27432,1.26378,1.27066,49396
2012.06.21,00:00,1.27066,1.27076,1.25315,1.254,51522
2012.06.22,00:00,1.254,1.25834,1.25196,1.25698,39332
2012.06.25,00:00,1.25698,1.25698,1.24715,1.25042,30682
2012.06.26,00:00,1.25042,1.25306,1.24415,1.24914,37828
2012.06.27,00:00,1.24914,1.25084,1.24456,1.24684,31651
2012.06.28,00:00,1.24684,1.25244,1.24076,1.24435,42372
2012.06.29,00:00,1.24435,1.2693,1.24329,1.26646,58435
2012.07.02,00:00,1.26646,1.2681,1.25684,1.2577,34854
2012.07.03,00:00,1.2577,1.26273,1.25594,1.2608,28129
2012.07.04,00:00,1.2608,1.2608,1.25084,1.2528,22630
2012.07.05,00:00,1.2528,1.25388,1.23642,1.23912,43619
2012.07.06,00:00,1.23912,1.24015,1.22605,1.22865,36577
2012.07.09,00:00,1.22865,1.23243,1.22304,1.23127,29601
2012.07.10,00:00,1.23127,1.23338,1.22356,1.22501,30430
2012.07.11,00:00,1.22501,1.22968,1.22132,1.22395,31113
2012.07.12,00:00,1.22395,1.22487,1.2167,1.22036,31478
2012.07.13,00:00,1.22036,1.2257,1.21626,1.22492,29997
2012.07.16,00:00,1.22492,1.22901,1.21758,1.22727,25150
2012.07.17,00:00,1.22727,1.2317,1.21893,1.22942,33192
2012.07.18,00:00,1.22942,1.23066,1.22171,1.22835,31814
2012.07.19,00:00,1.22835,1.23246,1.22292,1.22809,38744
2012.07.20,00:00,1.22809,1.22829,1.21442,1.21567,35705
2012.07.23,00:00,1.21567,1.21567,1.20677,1.21175,40297
2012.07.24,00:00,1.21175,1.21382,1.20424,1.206,41903
2012.07.25,00:00,1.206,1.21709,1.20534,1.21579,46783
2012.07.26,00:00,1.21579,1.23294,1.21175,1.22825,50403
2012.07.27,00:00,1.22825,1.23898,1.22415,1.23201,53794
2012.07.30,00:00,1.23201,1.23411,1.22256,1.22605,32715
2012.07.31,00:00,1.22605,1.23301,1.22489,1.23042,38771
2012.08.01,00:00,1.23042,1.23362,1.22183,1.22252,36553
2012.08.02,00:00,1.22252,1.24053,1.21339,1.21802,61904
2012.08.03,00:00,1.21802,1.23928,1.21665,1.23863,50730
2012.08.06,00:00,1.23863,1.24434,1.2342,1.24004,40048
2012.08.07,00:00,1.24004,1.24421,1.23759,1.23988,35056
2012.08.08,00:00,1.23988,1.24025,1.23268,1.23651,34115
2012.08.09,00:00,1.23651,1.23874,1.2267,1.23059,36248
2012.08.10,00:00,1.23059,1.23168,1.22414,1.22889,31290
2012.08.13,00:00,1.22889,1.23736,1.2261,1.23322,102950
2012.08.14,00:00,1.23322,1.23856,1.23174,1.23224,29680
2012.08.15,00:00,1.23224,1.23437,1.22643,1.22903,29217
2012.08.16,00:00,1.22903,1.2373,1.22562,1.23556,35007
2012.08.17,00:00,1.23556,1.23824,1.22892,1.23337,33099
2012.08.20,00:00,1.23337,1.23691,1.22954,1.23453,31852
2012.08.21,00:00,1.23453,1.24876,1.23427,1.24724,37064
2012.08.22,00:00,1.24724,1.25387,1.24314,1.25289,40702
2012.08.23,00:00,1.25289,1.25897,1.25239,1.25642,41394
2012.08.24,00:00,1.25642,1.25695,1.24816,1.25121,37798
2012.08.27,00:00,1.25121,1.25359,1.24902,1.24989,23933
2012.08.28,00:00,1.24989,1.25769,1.24654,1.25649,34787
2012.08.29,00:00,1.25649,1.25737,1.25189,1.25298,30325
2012.08.30,00:00,1.25298,1.25637,1.24873,1.25066,29206
2012.08.31,00:00,1.25066,1.26376,1.2494,1.25759,47564
2012.09.03,00:00,1.25759,1.26113,1.25581,1.25927,22159
2012.09.04,00:00,1.25927,1.26281,1.25552,1.25659,34870
2012.09.05,00:00,1.25659,1.26244,1.25018,1.26012,44579
2012.09.06,00:00,1.26012,1.26514,1.25617,1.26311,49441
2012.09.07,00:00,1.26311,1.28174,1.26266,1.28161,45706
2012.09.10,00:00,1.28161,1.28161,1.27559,1.27585,29952
2012.09.11,00:00,1.27585,1.28712,1.27552,1.2855,41346
2012.09.12,00:00,1.2855,1.29368,1.28154,1.28997,49545
2012.09.13,00:00,1.28997,1.30017,1.28574,1.29896,51430
2012.09.14,00:00,1.29896,1.31688,1.29804,1.31282,50454
2012.09.17,00:00,1.31282,1.31721,1.30837,1.3117,38970
2012.09.18,00:00,1.3117,1.31218,1.30294,1.30478,40759
2012.09.19,00:00,1.30478,1.30852,1.29932,1.30486,41313
2012.09.20,00:00,1.30486,1.30591,1.29193,1.29685,47189
2012.09.21,00:00,1.29685,1.30478,1.29556,1.29802,48089
2012.09.24,00:00,1.29802,1.29906,1.28912,1.29307,36443
2012.09.25,00:00,1.29307,1.29709,1.28862,1.29001,41900
2012.09.26,00:00,1.29001,1.2913,1.28353,1.28733,40113
2012.09.27,00:00,1.28733,1.29286,1.28288,1.29134,44898
2012.09.28,00:00,1.29134,1.29597,1.28387,1.28579,46756
2012.10.01,00:00,1.28579,1.29389,1.2804,1.28884,43443
2012.10.02,00:00,1.28884,1.2968,1.28804,1.29196,37377
2012.10.03,00:00,1.29196,1.29371,1.28775,1.29054,36505
2012.10.04,00:00,1.29054,1.30316,1.29019,1.30181,42822
2012.10.05,00:00,1.30181,1.30715,1.2994,1.30389,34483
2012.10.08,00:00,1.30389,1.30389,1.29377,1.29679,28215
2012.10.09,00:00,1.29679,1.29908,1.28588,1.28848,39547
2012.10.10,00:00,1.28848,1.29135,1.28355,1.28741,36927
2012.10.11,00:00,1.28741,1.29519,1.28254,1.29276,38098
2012.10.12,00:00,1.29276,1.2992,1.29226,1.29529,32360
2012.10.15,00:00,1.29529,1.2979,1.28913,1.29489,32768
2012.10.16,00:00,1.29489,1.30608,1.29428,1.30536,37283
2012.10.17,00:00,1.30536,1.31394,1.30531,1.31189,39086
2012.10.18,00:00,1.31189,1.31286,1.30557,1.30666,36005
2012.10.19,00:00,1.30666,1.30771,1.30134,1.30244,31132
2012.10.22,00:00,1.30244,1.30834,1.30159,1.30598,30055
2012.10.23,00:00,1.30598,1.30757,1.29522,1.29866,34040
2012.10.24,00:00,1.29866,1.29968,1.29203,1.29738,37243
2012.10.25,00:00,1.29738,1.30235,1.29275,1.29339,36516
2012.10.26,00:00,1.29339,1.29562,1.28826,1.29371,39137
2012.10.29,00:00,1.29371,1.297,1.28852,1.29039,23674
2012.10.30,00:00,1.29039,1.29835,1.2886,1.29594,22495
2012.10.31,00:00,1.29594,1.30205,1.29466,1.29601,32060
2012.11.01,00:00,1.29601,1.29827,1.29247,1.29431,29110
2012.11.02,00:00,1.29431,1.29508,1.28213,1.28377,38742
2012.11.05,00:00,1.28377,1.28422,1.27674,1.27957,31330
2012.11.06,00:00,1.27957,1.28266,1.27637,1.2814,32566
2012.11.07,00:00,1.2814,1.28766,1.27366,1.27715,53884
2012.11.08,00:00,1.27715,1.27813,1.27173,1.27467,44456
2012.11.09,00:00,1.27467,1.27904,1.26902,1.27123,41883
2012.11.12,00:00,1.27123,1.27392,1.26978,1.27096,24934
2012.11.13,00:00,1.27096,1.27286,1.26617,1.27043,40780
2012.11.14,00:00,1.27043,1.27797,1.27003,1.27352,37375
2012.11.15,00:00,1.27352,1.28021,1.27174,1.27809,36032
2012.11.16,00:00,1.27809,1.2785,1.26908,1.27428,34318
2012.11.19,00:00,1.27428,1.28201,1.27402,1.28131,29735
2012.11.20,00:00,1.28131,1.283,1.27648,1.2817,38130
2012.11.21,00:00,1.2817,1.28338,1.27366,1.28296,37074
2012.11.22,00:00,1.28296,1.2899,1.28248,1.28841,28648
2012.11.23,00:00,1.28841,1.29912,1.28686,1.29757,30905
2012.11.26,00:00,1.29757,1.29846,1.29444,1.29716,27582
2012.11.27,00:00,1.29716,1.30092,1.29156,1.29428,40096
2012.11.28,00:00,1.29428,1.29547,1.28803,1.29529,36068
2012.11.29,00:00,1.29529,1.30143,1.2939,1.2979,33937
2012.11.30,00:00,1.2979,1.30276,1.29683,1.29851,35473
2012.12.03,00:00,1.29851,1.30759,1.29831,1.30529,31921
2012.12.04,00:00,1.30529,1.31087,1.30458,1.30943,31078
2012.12.05,00:00,1.30943,1.31266,1.30603,1.30679,31964
2012.12.06,00:00,1.30679,1.30868,1.29504,1.29692,37180
2012.12.07,00:00,1.29692,1.29737,1.28763,1.29272,33578
2012.12.10,00:00,1.29272,1.29466,1.28857,1.29407,26630
2012.12.11,00:00,1.29407,1.3015,1.29289,1.30051,27284
2012.12.12,00:00,1.30051,1.30978,1.29958,1.30741,29206
2012.12.13,00:00,1.30741,1.31006,1.30412,1.30773,28720
2012.12.14,00:00,1.30773,1.31734,1.30664,1.31631,61848
2012.12.17,00:00,1.31631,1.31879,1.31441,1.31642,51481
2012.12.18,00:00,1.31642,1.32384,1.31558,1.32286,47224
2012.12.19,00:00,1.32286,1.33081,1.32232,1.32266,56288
2012.12.20,00:00,1.32266,1.32954,1.31888,1.32442,59443
2012.12.21,00:00,1.32442,1.32528,1.31588,1.3188,68757
2012.12.24,00:00,1.3188,1.32334,1.3168,1.31878,30739
2012.12.26,00:00,1.31878,1.32544,1.31876,1.32242,15611
2012.12.27,00:00,1.32242,1.32838,1.32018,1.32366,52882
2012.12.28,00:00,1.32366,1.32566,1.31659,1.32166,53992
2012.12.31,00:00,1.32166,1.32346,1.31726,1.31972,41529
2013.01.02,00:00,1.31972,1.32994,1.31564,1.31864,80720
2013.01.03,00:00,1.31864,1.31906,1.30468,1.3049,65496
2013.01.04,00:00,1.3049,1.30896,1.29975,1.30688,69763
2013.01.07,00:00,1.30688,1.31196,1.30167,1.31164,56922
2013.01.08,00:00,1.31164,1.314,1.30562,1.30811,61494
2013.01.09,00:00,1.30811,1.30961,1.30368,1.30642,58855
2013.01.10,00:00,1.30642,1.32733,1.30389,1.32719,73287
2013.01.11,00:00,1.32719,1.33662,1.32485,1.33427,76083
2013.01.14,00:00,1.33427,1.3404,1.33308,1.3382,69737
2013.01.15,00:00,1.3382,1.33937,1.32636,1.33052,81402
2013.01.16,00:00,1.33052,1.3325,1.32566,1.32892,75956
2013.01.17,00:00,1.32892,1.33874,1.32702,1.3376,75545
2013.01.18,00:00,1.3376,1.33984,1.32804,1.33202,77782
2013.01.21,00:00,1.33202,1.33322,1.33002,1.33133,45236
2013.01.22,00:00,1.33133,1.33719,1.32669,1.33224,77151
2013.01.23,00:00,1.33224,1.33543,1.32644,1.33182,63116
2013.01.24,00:00,1.33182,1.33929,1.32864,1.33772,72536
2013.01.25,00:00,1.33772,1.34792,1.33499,1.34634,79179
2013.01.28,00:00,1.34634,1.34772,1.34246,1.34554,62894
2013.01.29,00:00,1.34554,1.34973,1.34146,1.3492,68528
2013.01.30,00:00,1.3492,1.35877,1.34821,1.35668,70651
2013.01.31,00:00,1.35668,1.35944,1.35412,1.35774,63255
2013.02.01,00:00,1.35774,1.3711,1.35734,1.36404,89856
2013.02.04,00:00,1.36404,1.366,1.35055,1.3514,69370
2013.02.05,00:00,1.3514,1.35976,1.34585,1.35833,83453
2013.02.06,00:00,1.35833,1.35961,1.34936,1.35226,75562
2013.02.07,00:00,1.35226,1.35777,1.33707,1.33976,90624
2013.02.08,00:00,1.33976,1.34294,1.33533,1.33656,70241
2013.02.11,00:00,1.33656,1.34276,1.33574,1.34058,127031
2013.02.12,00:00,1.34058,1.34758,1.3364,1.34552,143040
2013.02.13,00:00,1.34552,1.35202,1.34263,1.34521,141438
2013.02.14,00:00,1.34521,1.34556,1.33151,1.33632,141060
2013.02.15,00:00,1.33632,1.33937,1.33064,1.33606,151979
2013.02.18,00:00,1.33606,1.33795,1.33214,1.3351,94011
2013.02.19,00:00,1.3351,1.3396,1.3329,1.33878,112563
2013.02.20,00:00,1.33878,1.34342,1.3271,1.32825,151765
2013.02.21,00:00,1.32825,1.32903,1.31612,1.31898,170528
2013.02.22,00:00,1.31898,1.32462,1.31451,1.3191,145766
2013.02.25,00:00,1.3191,1.3319,1.30475,1.30628,231710
2013.02.26,00:00,1.30628,1.3123,1.30185,1.30612,269705
2013.02.27,00:00,1.30612,1.31469,1.30415,1.31385,205481
2013.02.28,00:00,1.31385,1.31622,1.30534,1.30565,167711
2013.03.01,00:00,1.30565,1.31014,1.29666,1.302,194341
2013.03.04,00:00,1.302,1.30314,1.29821,1.30262,136942
2013.03.05,00:00,1.30262,1.30755,1.30102,1.30514,144064
2013.03.06,00:00,1.30514,1.30706,1.2965,1.29668,131123
2013.03.07,00:00,1.29668,1.31185,1.2966,1.3107,177366
2013.03.08,00:00,1.3107,1.31345,1.29552,1.30048,156046
2013.03.11,00:00,1.30048,1.30538,1.29796,1.30461,108119
2013.03.12,00:00,1.30461,1.30748,1.29911,1.3034,133926
2013.03.13,00:00,1.3034,1.30648,1.29232,1.2961,143242
2013.03.14,00:00,1.2961,1.30328,1.29114,1.30046,159520
2013.03.15,00:00,1.30046,1.31074,1.29996,1.30755,160899
2013.03.18,00:00,1.30755,1.30755,1.28822,1.29562,237894
2013.03.19,00:00,1.29562,1.29698,1.28435,1.28822,265641
2013.03.20,00:00,1.28822,1.29786,1.28569,1.29327,234299
2013.03.21,00:00,1.29327,1.29554,1.28796,1.28986,225149
2013.03.22,00:00,1.28986,1.30102,1.28885,1.29878,113495
2013.03.25,00:00,1.29878,1.30482,1.28298,1.28527,153490
2013.03.26,00:00,1.28527,1.28899,1.28282,1.2861,115004
2013.03.27,00:00,1.2861,1.2867,1.2751,1.27798,105186
2013.03.28,00:00,1.27798,1.28447,1.27552,1.28162,96780
2013.03.29,00:00,1.28162,1.28372,1.27936,1.28185,48744
2013.04.01,00:00,1.28185,1.28682,1.27714,1.28486,51691
2013.04.02,00:00,1.28486,1.28778,1.28089,1.28205,93984
2013.04.03,00:00,1.28205,1.28645,1.27899,1.28496,88731
2013.04.04,00:00,1.28496,1.29492,1.27453,1.2936,130793
2013.04.05,00:00,1.2936,1.304,1.29006,1.29912,118633
2013.04.08,00:00,1.29912,1.3038,1.29684,1.30092,91151
2013.04.09,00:00,1.30092,1.31032,1.30051,1.30824,104010
2013.04.10,00:00,1.30824,1.3122,1.30526,1.30698,85362
2013.04.11,00:00,1.30698,1.31384,1.30438,1.30991,92413
2013.04.12,00:00,1.30991,1.31268,1.30366,1.3112,98654
2013.04.15,00:00,1.3112,1.31155,1.3022,1.30362,121964
2013.04.16,00:00,1.30362,1.32016,1.30285,1.31771,126813
2013.04.17,00:00,1.31771,1.31998,1.30012,1.30318,132891
2013.04.18,00:00,1.30318,1.30964,1.30212,1.3051,115622
2013.04.19,00:00,1.3051,1.3129,1.3046,1.3052,102864
2013.04.22,00:00,1.3052,1.30843,1.30152,1.30666,83277
2013.04.23,00:00,1.30666,1.30843,1.2973,1.29959,106753
2013.04.24,00:00,1.29959,1.3034,1.29543,1.30156,93711
2013.04.25,00:00,1.30156,1.30935,1.29888,1.30115,100127
2013.04.26,00:00,1.30115,1.30478,1.29907,1.30304,100279
2013.04.29,00:00,1.30304,1.31168,1.30304,1.30986,83888
2013.04.30,00:00,1.30986,1.31861,1.30545,1.31673,89718
2013.05.01,00:00,1.31673,1.32428,1.31606,1.31796,76086
2013.05.02,00:00,1.31796,1.32184,1.30372,1.30651,126583
2013.05.03,00:00,1.30651,1.31594,1.3033,1.31146,102248
2013.05.06,00:00,1.31146,1.31411,1.30538,1.30764,57992
2013.05.07,00:00,1.30764,1.31318,1.3068,1.30794,68463
2013.05.08,00:00,1.30794,1.31942,1.30716,1.31528,81260
2013.05.09,00:00,1.31528,1.31772,1.30102,1.3043,90730
2013.05.10,00:00,1.3043,1.3051,1.29355,1.29901,119916
2013.05.13,00:00,1.29901,1.29998,1.29415,1.2975,89573
2013.05.14,00:00,1.2975,1.30293,1.29142,1.29202,107151
2013.05.15,00:00,1.29202,1.29427,1.28432,1.28864,104582
2013.05.16,00:00,1.28864,1.29298,1.28464,1.28822,104836
2013.05.17,00:00,1.28822,1.28899,1.27964,1.28388,96373
2013.05.20,00:00,1.28388,1.2901,1.28194,1.28826,79627
2013.05.21,00:00,1.28826,1.29337,1.2841,1.29066,99064
2013.05.22,00:00,1.29066,1.29982,1.28336,1.28584,137162
2013.05.23,00:00,1.28584,1.2957,1.28215,1.29336,136486
2013.05.24,00:00,1.29336,1.29936,1.29045,1.2932,108613
2013.05.27,00:00,1.2932,1.29486,1.29153,1.29304,44407
2013.05.28,00:00,1.29304,1.29497,1.28496,1.28556,96569
2013.05.29,00:00,1.28556,1.29776,1.28379,1.29409,114041
2013.05.30,00:00,1.29409,1.30614,1.29337,1.30496,120243
2013.05.31,00:00,1.30496,1.30595,1.29442,1.29974,118711
2013.06.03,00:00,1.29974,1.3108,1.29554,1.30764,109801
2013.06.04,00:00,1.30764,1.31016,1.30422,1.30807,97814
2013.06.05,00:00,1.30807,1.31164,1.3053,1.3093,115069
2013.06.06,00:00,1.3093,1.33064,1.3075,1.32458,151478
2013.06.07,00:00,1.32458,1.32856,1.31917,1.32184,155860
2013.06.10,00:00,1.32184,1.32693,1.31777,1.32572,104194
2013.06.11,00:00,1.32572,1.33176,1.32318,1.33134,134141
2013.06.12,00:00,1.33134,1.33596,1.32656,1.33374,111319
2013.06.13,00:00,1.33374,1.33902,1.32786,1.33752,130783
2013.06.14,00:00,1.33752,1.33754,1.32946,1.3346,99017
2013.06.17,00:00,1.3346,1.33818,1.33186,1.33664,71816
2013.06.18,00:00,1.33664,1.34161,1.33258,1.3393,95530
2013.06.19,00:00,1.3393,1.34174,1.32622,1.32946,105353
2013.06.20,00:00,1.32946,1.33016,1.31613,1.322,152556
2013.06.21,00:00,1.322,1.32544,1.30987,1.31216,116499
2013.06.24,00:00,1.31216,1.31441,1.3059,1.31198,114991
2013.06.25,00:00,1.31198,1.31508,1.3065,1.30782,101956
2013.06.26,00:00,1.30782,1.30872,1.29848,1.30118,102043
2013.06.27,00:00,1.30118,1.30572,1.30002,1.30382,87199
2013.06.28,00:00,1.30382,1.31034,1.29914,1.30101,92558
2013.07.01,00:00,1.30101,1.30668,1.30058,1.30638,68555
2013.07.02,00:00,1.30638,1.30782,1.29636,1.29788,77683
2013.07.03,00:00,1.29788,1.30328,1.29234,1.30094,91156
2013.07.04,00:00,1.30094,1.30235,1.28832,1.29136,88089
2013.07.05,00:00,1.29136,1.2917,1.28062,1.283,93621
2013.07.08,00:00,1.283,1.28821,1.28114,1.2871,62491
2013.07.09,00:00,1.2871,1.28983,1.27552,1.27812,84602
2013.07.10,00:00,1.27812,1.29867,1.27651,1.29772,111865
2013.07.11,00:00,1.29772,1.32074,1.29623,1.30969,178875
2013.07.12,00:00,1.30969,1.31004,1.29993,1.30676,90485
2013.07.15,00:00,1.30676,1.308,1.29934,1.30623,69277
2013.07.16,00:00,1.30623,1.31746,1.30508,1.31623,86201
2013.07.17,00:00,1.31623,1.31786,1.30832,1.31248,103460
2013.07.18,00:00,1.31248,1.3128,1.30663,1.3109,78175
2013.07.19,00:00,1.3109,1.31548,1.30894,1.31426,69645
2013.07.22,00:00,1.31426,1.32184,1.31364,1.31854,64774
2013.07.23,00:00,1.31854,1.32388,1.31638,1.32228,64625
2013.07.24,00:00,1.32228,1.32564,1.31768,1.32006,84813
2013.07.25,00:00,1.32006,1.3296,1.31661,1.32772,86753
2013.07.26,00:00,1.32772,1.3297,1.32527,1.32792,72828
2013.07.29,00:00,1.32792,1.32954,1.32392,1.32622,64224
2013.07.30,00:00,1.32622,1.33022,1.32344,1.32623,66984
2013.07.31,00:00,1.32623,1.33452,1.32089,1.33025,114351
2013.08.01,00:00,1.33025,1.3311,1.31938,1.32067,101673
2013.08.02,00:00,1.32067,1.32942,1.31891,1.3281,91107
2013.08.05,00:00,1.3281,1.33004,1.32328,1.32583,65334
2013.08.06,00:00,1.32583,1.3323,1.32462,1.33046,70286
2013.08.07,00:00,1.33046,1.33455,1.32658,1.33366,82909
2013.08.08,00:00,1.33366,1.34004,1.33282,1.33811,71234
2013.08.09,00:00,1.33811,1.33904,1.33326,1.33416,50915
2013.08.12,00:00,1.33416,1.33444,1.32774,1.33004,52657
2013.08.13,00:00,1.33004,1.33174,1.32336,1.3263,73495
2013.08.14,00:00,1.3263,1.32808,1.32392,1.32552,60273
2013.08.15,00:00,1.32552,1.33634,1.32054,1.33472,97472
2013.08.16,00:00,1.33472,1.338,1.33112,1.33278,70229
2013.08.19,00:00,1.33278,1.33747,1.33152,1.33348,59020
2013.08.20,00:00,1.33348,1.3452,1.33236,1.34172,76512
2013.08.21,00:00,1.34172,1.34271,1.33353,1.33552,83496
2013.08.22,00:00,1.33552,1.33734,1.32984,1.33561,76319
2013.08.23,00:00,1.33561,1.34098,1.33334,1.33822,69231
2013.08.26,00:00,1.33822,1.33944,1.33568,1.3368,40524
2013.08.27,00:00,1.3368,1.33988,1.33225,1.33929,67743
2013.08.28,00:00,1.33929,1.33977,1.33052,1.33394,71658
2013.08.29,00:00,1.33394,1.33432,1.32196,1.3241,74697
2013.08.30,00:00,1.3241,1.32548,1.31732,1.32212,65906
2013.09.02,00:00,1.32212,1.32274,1.31836,1.3192,51758
2013.09.03,00:00,1.3192,1.31972,1.31388,1.31701,60060
2013.09.04,00:00,1.31701,1.32178,1.3157,1.3207,50145
2013.09.05,00:00,1.3207,1.32234,1.31104,1.31202,76898
2013.09.06,00:00,1.31202,1.31895,1.3105,1.31804,67178
2013.09.09,00:00,1.31804,1.32808,1.31618,1.32548,52206
2013.09.10,00:00,1.32548,1.32758,1.32305,1.32678,51744
2013.09.11,00:00,1.32678,1.33246,1.3244,1.3311,58412
2013.09.12,00:00,1.3311,1.3325,1.32566,1.32992,62768
2013.09.13,00:00,1.32992,1.33217,1.32541,1.32958,62037
2013.09.16,00:00,1.32958,1.33858,1.32958,1.3334,61376
2013.09.17,00:00,1.3334,1.33695,1.33252,1.33587,44634
2013.09.18,00:00,1.33587,1.35423,1.33384,1.35214,83072
2013.09.19,00:00,1.35214,1.35688,1.35012,1.35294,79628
2013.09.20,00:00,1.35294,1.35487,1.34981,1.35251,58142
2013.09.23,00:00,1.35251,1.35513,1.34797,1.3493,60276
2013.09.24,00:00,1.3493,1.35188,1.34646,1.34734,54056
