2006.05.26,16:30,1.28148,1.28182,1.2701,1.2718,5820
2006.05.26,20:30,1.2718,1.27424,1.27146,1.27379,1702
2006.05.27,00:30,1.27379,1.27379,1.27359,1.27359,1
2006.05.28,20:30,1.27359,1.27424,1.27214,1.27359,381
2006.05.29,00:30,1.27359,1.27555,1.27179,1.2743,1404
2006.05.29,04:30,1.2743,1.2752,1.2739,1.27425,1115
2006.05.29,08:30,1.27425,1.27587,1.27402,1.27537,1511
2006.05.29,12:30,1.27537,1.27682,1.27537,1.27602,1609
2006.05.29,16:30,1.27602,1.27612,1.2736,1.27504,1698
2006.05.29,20:30,1.27504,1.27565,1.27419,1.27497,890
2006.05.30,00:30,1.27497,1.27585,1.27435,1.2754,1114
2006.05.30,04:30,1.2754,1.2821,1.27535,1.2809,2663
2006.05.30,08:30,1.2809,1.28672,1.28085,1.28466,3937
2006.05.30,12:30,1.28466,1.28808,1.28088,1.28278,4708
2006.05.30,16:30,1.28278,1.29086,1.28138,1.2886,5251
2006.05.30,20:30,1.2886,1.28918,1.28634,1.28698,2018
2006.05.31,00:30,1.28698,1.28778,1.28434,1.28478,1435
2006.05.31,04:30,1.28478,1.28808,1.28458,1.28738,1770
2006.05.31,08:30,1.28738,1.2904,1.28552,1.28664,4155
2006.05.31,12:30,1.28664,1.28814,1.28528,1.28654,3610
2006.05.31,16:30,1.28654,1.28798,1.2824,1.28286,5608
2006.05.31,20:30,1.28286,1.28492,1.2807,1.28102,3046
2006.06.01,00:30,1.28102,1.28212,1.2782,1.2793,1735
2006.06.01,04:30,1.2793,1.2801,1.2756,1.2778,2321
2006.06.01,08:30,1.2778,1.2803,1.27526,1.27856,3624
2006.06.01,12:30,1.27856,1.27976,1.27222,1.27332,4009
2006.06.01,16:30,1.27332,1.28242,1.27262,1.2812,5681
2006.06.01,20:30,1.2812,1.2814,1.27916,1.28036,2023
2006.06.02,00:30,1.28036,1.2821,1.2803,1.2814,1499
2006.06.02,04:30,1.2814,1.2829,1.2808,1.28196,1340
2006.06.02,08:30,1.28196,1.28246,1.27966,1.28114,2775
2006.06.02,12:30,1.28114,1.29404,1.28076,1.29229,3958
2006.06.02,16:30,1.29229,1.29376,1.28948,1.29348,6099
2006.06.02,20:30,1.29348,1.29384,1.29172,1.29177,1800
2006.06.03,08:30,1.29177,1.29187,1.29177,1.29187,1
2006.06.04,20:30,1.29187,1.29425,1.29147,1.2934,122
2006.06.05,00:30,1.2934,1.29415,1.29207,1.2939,1284
2006.06.05,04:30,1.2939,1.2949,1.29295,1.2947,1134
2006.06.05,08:30,1.2947,1.2979,1.2933,1.29736,3568
2006.06.05,12:30,1.29736,1.2975,1.29328,1.2939,3250
2006.06.05,16:30,1.2939,1.29636,1.29238,1.29616,3904
2006.06.05,20:30,1.29616,1.29636,1.29058,1.29066,2639
2006.06.06,00:30,1.29066,1.29136,1.28926,1.28946,1866
2006.06.06,04:30,1.28946,1.29046,1.28856,1.28926,1476
2006.06.06,08:30,1.28926,1.29342,1.28896,1.2899,3244
2006.06.06,12:30,1.2899,1.29078,1.28308,1.28396,4231
2006.06.06,16:30,1.28396,1.28478,1.28092,1.28284,4961
2006.06.06,20:30,1.28284,1.2845,1.28206,1.28322,1717
2006.06.07,00:30,1.28322,1.28374,1.2806,1.28248,1765
2006.06.07,04:30,1.28248,1.28356,1.28238,1.28262,1135
2006.06.07,08:30,1.28262,1.28276,1.27828,1.28128,3682
2006.06.07,12:30,1.28128,1.28264,1.27714,1.27974,3407
2006.06.07,16:30,1.27974,1.2814,1.27606,1.28,4830
2006.06.07,20:30,1.28,1.28068,1.27846,1.2786,1760
2006.06.08,00:30,1.2786,1.28076,1.2785,1.27892,1345
2006.06.08,04:30,1.27892,1.27896,1.27764,1.2782,1362
2006.06.08,08:30,1.2782,1.28036,1.27476,1.27702,4060
2006.06.08,12:30,1.27702,1.27736,1.26549,1.2688,4761
2006.06.08,16:30,1.2688,1.26895,1.26274,1.26532,5865
2006.06.08,20:30,1.26532,1.26556,1.2634,1.26518,2367
2006.06.09,00:30,1.26518,1.2658,1.26382,1.2641,1855
2006.06.09,04:30,1.2641,1.2645,1.26368,1.2642,1124
2006.06.09,08:30,1.2642,1.26584,1.26264,1.26496,3000
2006.06.09,12:30,1.26496,1.26734,1.25968,1.26068,4291
2006.06.09,16:30,1.26068,1.26842,1.26034,1.2645,4926
2006.06.09,20:30,1.2645,1.26492,1.26346,1.26387,1408
2006.06.11,16:30,1.26387,1.26387,1.26387,1.26387,1
2006.06.11,20:30,1.26387,1.2643,1.26185,1.262,240
2006.06.12,00:30,1.262,1.26265,1.26075,1.2626,1282
2006.06.12,04:30,1.2626,1.263,1.26185,1.26275,959
2006.06.12,08:30,1.26275,1.26516,1.26058,1.26188,2892
2006.06.12,12:30,1.26188,1.26246,1.2566,1.259,3707
2006.06.12,16:30,1.259,1.26084,1.2574,1.25946,3292
2006.06.12,20:30,1.25946,1.26168,1.25866,1.25866,1468
2006.06.13,00:30,1.25866,1.25956,1.25758,1.2586,1517
2006.06.13,04:30,1.2586,1.2588,1.2573,1.2576,1247
2006.06.13,08:30,1.2576,1.25918,1.2558,1.25836,3480
2006.06.13,12:30,1.25836,1.26068,1.25471,1.25708,4989
2006.06.13,16:30,1.25708,1.26164,1.2558,1.25672,5257
2006.06.13,20:30,1.25672,1.25676,1.25308,1.2534,2410
2006.06.14,00:30,1.2534,1.25516,1.25336,1.25436,1137
2006.06.14,04:30,1.25436,1.25702,1.25392,1.25666,1528
2006.06.14,08:30,1.25666,1.26042,1.25626,1.25826,3712
2006.06.14,12:30,1.25826,1.25932,1.2536,1.25399,4298
2006.06.14,16:30,1.25399,1.26475,1.25339,1.26268,4761
2006.06.14,20:30,1.26268,1.26296,1.25864,1.25966,2356
2006.06.15,00:30,1.25966,1.26112,1.2594,1.25966,1226
2006.06.15,04:30,1.25966,1.26196,1.2596,1.26056,1405
2006.06.15,08:30,1.26056,1.26332,1.26016,1.2619,3283
2006.06.15,12:30,1.2619,1.26298,1.25814,1.26198,3826
2006.06.15,16:30,1.26198,1.26578,1.26034,1.26148,4661
2006.06.15,20:30,1.26148,1.26386,1.2608,1.26362,1634
2006.06.16,00:30,1.26362,1.26466,1.2624,1.26446,1149
2006.06.16,04:30,1.26446,1.26472,1.26372,1.26446,942
2006.06.16,08:30,1.26446,1.2672,1.26442,1.26688,2932
2006.06.16,12:30,1.26688,1.26704,1.26392,1.26508,3465
2006.06.16,16:30,1.26508,1.2651,1.26186,1.2626,4082
2006.06.16,20:30,1.2626,1.2653,1.26228,1.26425,1819
2006.06.18,04:30,1.26425,1.26455,1.26425,1.26455,1
2006.06.18,20:30,1.26455,1.2651,1.26375,1.26475,184
2006.06.19,00:30,1.26475,1.2653,1.26085,1.2613,1478
2006.06.19,04:30,1.2613,1.26145,1.25675,1.25864,1683
2006.06.19,08:30,1.25864,1.26098,1.2583,1.25918,2554
2006.06.19,12:30,1.25918,1.25976,1.25674,1.25696,2799
2006.06.19,16:30,1.25696,1.25818,1.25518,1.25718,3531
2006.06.19,20:30,1.25718,1.25862,1.25634,1.25772,1555
2006.06.20,00:30,1.25772,1.25832,1.25552,1.25584,1173
2006.06.20,04:30,1.25584,1.25746,1.25572,1.25736,1031
2006.06.20,08:30,1.25736,1.25958,1.25668,1.25722,3148
2006.06.20,12:30,1.25722,1.2573,1.25386,1.25654,3260
2006.06.20,16:30,1.25654,1.25886,1.25558,1.25862,2938
2006.06.20,20:30,1.25862,1.26162,1.25788,1.25788,1768
2006.06.21,00:30,1.25788,1.26026,1.25768,1.25976,1070
2006.06.21,04:30,1.25976,1.2632,1.25966,1.2628,2071
2006.06.21,08:30,1.2628,1.263,1.26106,1.26262,2049
2006.06.21,12:30,1.26262,1.26422,1.26208,1.26398,2427
2006.06.21,16:30,1.26398,1.26716,1.263,1.26622,3202
2006.06.21,20:30,1.26622,1.26766,1.2659,1.266,1512
2006.06.22,00:30,1.266,1.26692,1.26592,1.26642,995
2006.06.22,04:30,1.26642,1.2678,1.26622,1.26758,927
2006.06.22,08:30,1.26758,1.26788,1.26322,1.26382,2882
2006.06.22,12:30,1.26382,1.26432,1.25764,1.25828,3851
2006.06.22,16:30,1.25828,1.25938,1.25512,1.2573,4303
2006.06.22,20:30,1.2573,1.2588,1.2568,1.25792,1664
2006.06.23,00:30,1.25792,1.25842,1.2567,1.2575,1092
2006.06.23,04:30,1.2575,1.25782,1.25608,1.2576,1214
2006.06.23,08:30,1.2576,1.2588,1.2547,1.2552,2762
2006.06.23,12:30,1.2552,1.256,1.2479,1.2496,4221
2006.06.23,16:30,1.2496,1.25328,1.2496,1.2526,4029
2006.06.23,20:30,1.2526,1.2529,1.25041,1.25065,1290
2006.06.25,20:30,1.25065,1.25175,1.2504,1.25155,242
2006.06.26,00:30,1.25155,1.25195,1.25045,1.25125,1218
2006.06.26,04:30,1.25125,1.25244,1.25094,1.25164,1296
2006.06.26,08:30,1.25164,1.2585,1.25046,1.25608,3314
2006.06.26,12:30,1.25608,1.25752,1.25398,1.2567,3314
2006.06.26,16:30,1.2567,1.2577,1.25368,1.25638,3244
2006.06.26,20:30,1.25638,1.26028,1.25638,1.2581,1998
2006.06.27,00:30,1.2581,1.26162,1.2581,1.26116,1586
2006.06.27,04:30,1.26116,1.26182,1.25928,1.26038,1802
2006.06.27,08:30,1.26038,1.2617,1.25766,1.25912,3308
2006.06.27,12:30,1.25912,1.25978,1.2562,1.2591,3277
2006.06.27,16:30,1.2591,1.26092,1.25788,1.2592,3491
2006.06.27,20:30,1.2592,1.2594,1.25742,1.25778,1510
2006.06.28,00:30,1.25778,1.2585,1.2565,1.25786,1137
2006.06.28,04:30,1.25786,1.25856,1.25698,1.25748,1250
2006.06.28,08:30,1.25748,1.25802,1.25532,1.25708,2736
2006.06.28,12:30,1.25708,1.25734,1.25452,1.25502,2290
2006.06.28,16:30,1.25502,1.25634,1.25172,1.25382,4260
2006.06.28,20:30,1.25382,1.25582,1.25298,1.25562,1529
2006.06.29,00:30,1.25562,1.25606,1.25372,1.2544,1528
2006.06.29,04:30,1.2544,1.25496,1.254,1.25486,1139
2006.06.29,08:30,1.25486,1.25536,1.2532,1.25394,2364
2006.06.29,12:30,1.25394,1.2555,1.25204,1.25488,2878
2006.06.29,16:30,1.25488,1.25522,1.25302,1.25398,3350
2006.06.29,20:30,1.25398,1.26669,1.2522,1.26654,4778
2006.06.30,00:30,1.26654,1.26738,1.2658,1.26718,2030
2006.06.30,04:30,1.26718,1.2721,1.26708,1.2713,2436
2006.06.30,08:30,1.2713,1.2733,1.26968,1.27106,3679
2006.06.30,12:30,1.27106,1.27682,1.2705,1.27472,3344
2006.06.30,16:30,1.27472,1.27896,1.27422,1.2785,4300
2006.06.30,20:30,1.2785,1.27943,1.2778,1.2791,1716
2006.07.02,16:30,1.2791,1.2791,1.2789,1.2789,1
2006.07.02,20:30,1.2789,1.2793,1.27795,1.27835,232
2006.07.03,00:30,1.27835,1.27925,1.27795,1.27829,1174
2006.07.03,04:30,1.27829,1.27881,1.27681,1.27836,1493
2006.07.03,08:30,1.27836,1.27998,1.27646,1.27726,2726
2006.07.03,12:30,1.27726,1.28088,1.27626,1.27836,3351
2006.07.03,16:30,1.27836,1.2822,1.27738,1.27962,4218
2006.07.03,20:30,1.27962,1.28106,1.27952,1.28026,1021
2006.07.04,00:30,1.28026,1.28066,1.27908,1.27996,1261
2006.07.04,04:30,1.27996,1.2809,1.27976,1.28076,1278
2006.07.04,08:30,1.28076,1.28216,1.28044,1.2816,2241
2006.07.04,12:30,1.2816,1.28174,1.27866,1.2797,2418
2006.07.04,16:30,1.2797,1.28086,1.27905,1.27986,1984
2006.07.04,20:30,1.27986,1.28111,1.27927,1.28002,1030
2006.07.05,00:30,1.28002,1.28027,1.27756,1.27823,1833
2006.07.05,04:30,1.27823,1.281,1.2772,1.28046,1433
2006.07.05,08:30,1.28046,1.2838,1.275,1.27595,4044
2006.07.05,12:30,1.27595,1.27948,1.27418,1.27474,3917
2006.07.05,16:30,1.27474,1.27562,1.27078,1.27236,3806
2006.07.05,20:30,1.27236,1.27362,1.27212,1.27242,1444
2006.07.06,00:30,1.27242,1.27362,1.27168,1.2721,1419
2006.07.06,04:30,1.2721,1.27376,1.2721,1.27258,1119
2006.07.06,08:30,1.27258,1.27482,1.27238,1.27314,2504
2006.07.06,12:30,1.27314,1.27838,1.2726,1.27586,3358
2006.07.06,16:30,1.27586,1.27742,1.27348,1.27586,3789
2006.07.06,20:30,1.27586,1.27812,1.27576,1.27802,1379
2006.07.07,00:30,1.27802,1.27812,1.277,1.2771,1156
2006.07.07,04:30,1.2771,1.2777,1.27674,1.27696,925
2006.07.07,08:30,1.27696,1.27872,1.27666,1.27736,1920
2006.07.07,12:30,1.27736,1.28676,1.27694,1.282,3992
2006.07.07,16:30,1.282,1.28322,1.28062,1.28242,3747
2006.07.07,20:30,1.28242,1.28292,1.28065,1.28105,1413
2006.07.08,00:30,1.28105,1.28105,1.28105,1.28105,1
2006.07.09,20:30,1.28105,1.282,1.28105,1.28175,274
2006.07.10,00:30,1.28175,1.28214,1.27895,1.27924,1309
2006.07.10,04:30,1.27924,1.28068,1.2786,1.27976,1438
2006.07.10,08:30,1.27976,1.28116,1.2786,1.2804,2883
2006.07.10,12:30,1.2804,1.28054,1.27274,1.27384,3080
2006.07.10,16:30,1.27384,1.27608,1.27212,1.2736,3333
2006.07.10,20:30,1.2736,1.27446,1.27252,1.27282,1287
2006.07.11,00:30,1.27282,1.2747,1.27262,1.27398,1356
2006.07.11,04:30,1.27398,1.27476,1.2737,1.27386,997
2006.07.11,08:30,1.27386,1.27498,1.27062,1.27452,3035
2006.07.11,12:30,1.27452,1.27532,1.2728,1.27368,2603
2006.07.11,16:30,1.27368,1.27596,1.27138,1.27448,3343
2006.07.11,20:30,1.27448,1.27772,1.27434,1.27736,1860
2006.07.12,00:30,1.27736,1.27746,1.27594,1.2769,1279
2006.07.12,04:30,1.2769,1.27696,1.27574,1.27628,1086
2006.07.12,08:30,1.27628,1.27792,1.27362,1.27484,2518
2006.07.12,12:30,1.27484,1.27524,1.26862,1.27144,3451
2006.07.12,16:30,1.27144,1.27198,1.26764,1.26988,3790
2006.07.12,20:30,1.26988,1.27068,1.26866,1.27044,1535
2006.07.13,00:30,1.27044,1.2714,1.2694,1.27056,1296
2006.07.13,04:30,1.27056,1.27222,1.27046,1.27118,1432
2006.07.13,08:30,1.27118,1.27304,1.26982,1.27184,2835
2006.07.13,12:30,1.27184,1.27232,1.26842,1.27022,2860
2006.07.13,16:30,1.27022,1.27224,1.26656,1.2681,3873
2006.07.13,20:30,1.2681,1.2702,1.26754,1.269,1718
2006.07.14,00:30,1.269,1.2698,1.26766,1.26786,1073
2006.07.14,04:30,1.26786,1.26938,1.2671,1.2684,2156
2006.07.14,08:30,1.2684,1.2694,1.26482,1.26794,3356
2006.07.14,12:30,1.26794,1.26914,1.26542,1.26542,2952
2006.07.14,16:30,1.26542,1.26653,1.26266,1.26408,3778
2006.07.14,20:30,1.26408,1.2656,1.26386,1.26515,1369
2006.07.15,20:30,1.26515,1.26515,1.26495,1.26495,1
2006.07.16,20:30,1.26495,1.26605,1.26395,1.265,271
2006.07.17,00:30,1.265,1.26535,1.26314,1.2637,1177
2006.07.17,04:30,1.2637,1.2637,1.26225,1.26254,906
2006.07.17,08:30,1.26254,1.26422,1.25538,1.25548,2811
2006.07.17,12:30,1.25548,1.25638,1.25202,1.2529,3406
2006.07.17,16:30,1.2529,1.25426,1.25116,1.25244,3685
2006.07.17,20:30,1.25244,1.25276,1.25112,1.2518,1388
2006.07.18,00:30,1.2518,1.2527,1.2513,1.25178,1322
2006.07.18,04:30,1.25178,1.25332,1.25168,1.2527,1076
2006.07.18,08:30,1.2527,1.25482,1.25238,1.25293,2586
2006.07.18,12:30,1.25293,1.25564,1.24965,1.25376,4165
2006.07.18,16:30,1.25376,1.25596,1.24736,1.24946,5205
2006.07.18,20:30,1.24946,1.25108,1.2489,1.25046,1620
2006.07.19,00:30,1.25046,1.25076,1.24812,1.24812,1239
2006.07.19,04:30,1.24812,1.25026,1.24802,1.24988,1475
2006.07.19,08:30,1.24988,1.2511,1.24816,1.2497,2672
2006.07.19,12:30,1.2497,1.25068,1.24576,1.24722,3514
2006.07.19,16:30,1.24722,1.25978,1.24678,1.25948,4726
2006.07.19,20:30,1.25948,1.2609,1.25858,1.25868,2515
2006.07.20,00:30,1.25868,1.2607,1.25868,1.26064,1200
2006.07.20,04:30,1.26064,1.26182,1.2604,1.26066,1305
2006.07.20,08:30,1.26066,1.2614,1.25888,1.26082,2875
2006.07.20,12:30,1.26082,1.26498,1.26016,1.26292,3347
2006.07.20,16:30,1.26292,1.26532,1.26198,1.26286,3837
2006.07.20,20:30,1.26286,1.26524,1.26252,1.26276,2154
2006.07.21,00:30,1.26276,1.26386,1.26242,1.26376,1039
2006.07.21,04:30,1.26376,1.265,1.2636,1.2647,852
2006.07.21,08:30,1.2647,1.26796,1.2628,1.2671,3296
2006.07.21,12:30,1.2671,1.26894,1.2657,1.26826,3231
2006.07.21,16:30,1.26826,1.2691,1.26666,1.26814,3376
2006.07.21,20:30,1.26814,1.26965,1.26814,1.2695,1317
2006.07.22,00:30,1.2695,1.2695,1.2695,1.2695,1
2006.07.23,20:30,1.2695,1.27195,1.2687,1.2711,568
2006.07.24,00:30,1.2711,1.27145,1.26603,1.2661,1763
2006.07.24,04:30,1.2661,1.26667,1.26417,1.2658,1343
2006.07.24,08:30,1.2658,1.26595,1.26104,1.26236,2975
2006.07.24,12:30,1.26236,1.26408,1.26128,1.26358,2529
2006.07.24,16:30,1.26358,1.2645,1.26188,1.26298,2680
2006.07.24,20:30,1.26298,1.26366,1.2616,1.26356,1627
2006.07.25,00:30,1.26356,1.26426,1.26056,1.26122,1330
2006.07.25,04:30,1.26122,1.2642,1.26102,1.2638,1725
2006.07.25,08:30,1.2638,1.26708,1.26304,1.2639,3224
2006.07.25,12:30,1.2639,1.26534,1.26348,1.26434,1916
2006.07.25,16:30,1.26434,1.26655,1.25642,1.25756,4524
2006.07.25,20:30,1.25756,1.25834,1.25708,1.2579,1408
2006.07.26,00:30,1.2579,1.25866,1.2572,1.2573,1231
2006.07.26,04:30,1.2573,1.25826,1.2568,1.258,1310
2006.07.26,08:30,1.258,1.25932,1.2559,1.2587,3002
2006.07.26,12:30,1.2587,1.26014,1.25822,1.25944,2496
2006.07.26,16:30,1.25944,1.26596,1.25892,1.26586,3609
2006.07.26,20:30,1.26586,1.2719,1.26506,1.27176,2891
2006.07.27,00:30,1.27176,1.2724,1.27054,1.27138,1921
2006.07.27,04:30,1.27138,1.2729,1.27138,1.27256,1375
2006.07.27,08:30,1.27256,1.2746,1.27194,1.27284,3542
2006.07.27,12:30,1.27284,1.27506,1.27088,1.27352,3371
2006.07.27,16:30,1.27352,1.27716,1.2717,1.2723,4243
2006.07.27,20:30,1.2723,1.27252,1.26824,1.2698,1938
2006.07.28,00:30,1.2698,1.27006,1.26822,1.26832,1165
2006.07.28,04:30,1.26832,1.26926,1.26768,1.26848,1798
2006.07.28,08:30,1.26848,1.27018,1.2679,1.26864,2566
2006.07.28,12:30,1.26864,1.27422,1.26608,1.27237,3439
2006.07.28,16:30,1.27237,1.27692,1.27221,1.27482,4366
2006.07.28,20:30,1.27482,1.27635,1.27432,1.27585,1502
2006.07.29,00:30,1.27585,1.2759,1.2757,1.2757,3
2006.07.30,20:30,1.2757,1.27665,1.2753,1.27655,347
2006.07.31,00:30,1.27655,1.27725,1.27535,1.27555,1226
2006.07.31,04:30,1.27555,1.27685,1.27469,1.27628,1478
2006.07.31,08:30,1.27628,1.2765,1.27402,1.27518,2514
2006.07.31,12:30,1.27518,1.2782,1.2747,1.2779,2949
2006.07.31,16:30,1.2779,1.27824,1.27448,1.27658,3599
2006.07.31,20:30,1.27658,1.27798,1.27598,1.27668,1784
2006.08.01,00:30,1.27668,1.27738,1.2752,1.2754,1071
2006.08.01,04:30,1.2754,1.2761,1.27326,1.27346,1470
2006.08.01,08:30,1.27346,1.27472,1.2721,1.27396,2393
2006.08.01,12:30,1.27396,1.27815,1.27338,1.27396,3001
2006.08.01,16:30,1.27396,1.282,1.2726,1.28164,4785
2006.08.01,20:30,1.28164,1.28286,1.2805,1.2826,1700
2006.08.02,00:30,1.2826,1.28296,1.28158,1.28234,1572
2006.08.02,04:30,1.28234,1.28348,1.28166,1.2822,1574
2006.08.02,08:30,1.2822,1.28276,1.2798,1.27996,2508
2006.08.02,12:30,1.27996,1.28116,1.27886,1.2803,2880
2006.08.02,16:30,1.2803,1.28198,1.27756,1.27966,3443
2006.08.02,20:30,1.27966,1.28036,1.27796,1.2788,1624
2006.08.03,00:30,1.2788,1.27968,1.2756,1.2759,1533
2006.08.03,04:30,1.2759,1.2764,1.27428,1.27536,1729
2006.08.03,08:30,1.27536,1.27748,1.27486,1.27632,2341
2006.08.03,12:30,1.27632,1.28334,1.2751,1.28186,4448
2006.08.03,16:30,1.28186,1.28286,1.27624,1.28016,4233
2006.08.03,20:30,1.28016,1.28168,1.27986,1.28022,1685
2006.08.04,00:30,1.28022,1.28056,1.27852,1.28002,1288
2006.08.04,04:30,1.28002,1.28096,1.27928,1.2799,1002
2006.08.04,08:30,1.2799,1.28076,1.27828,1.2785,2150
2006.08.04,12:30,1.2785,1.28851,1.2776,1.28774,3831
2006.08.04,16:30,1.28774,1.29085,1.28675,1.28925,4467
2006.08.04,20:30,1.28925,1.28954,1.28735,1.28745,1277
2006.08.06,20:30,1.28745,1.28815,1.28705,1.28725,289
2006.08.07,00:30,1.28725,1.2893,1.28725,1.28835,975
2006.08.07,04:30,1.28835,1.28874,1.28735,1.28795,727
2006.08.07,08:30,1.28795,1.28856,1.28574,1.28744,2433
2006.08.07,12:30,1.28744,1.28758,1.28474,1.28694,2817
2006.08.07,16:30,1.28694,1.28782,1.28518,1.28528,2372
2006.08.07,20:30,1.28528,1.28552,1.28312,1.28416,1363
2006.08.08,00:30,1.28416,1.28416,1.28076,1.28266,1747
2006.08.08,04:30,1.28266,1.28266,1.28146,1.28218,885
2006.08.08,08:30,1.28218,1.28502,1.28166,1.2842,2532
2006.08.08,12:30,1.2842,1.28534,1.28256,1.28356,2260
2006.08.08,16:30,1.28356,1.28458,1.2827,1.28378,2156
2006.08.08,20:30,1.28378,1.28935,1.28115,1.28326,4192
2006.08.09,00:30,1.28326,1.2842,1.27638,1.27806,2541
2006.08.09,04:30,1.27806,1.27998,1.27728,1.27958,1168
2006.08.09,08:30,1.27958,1.28744,1.279,1.28632,3767
2006.08.09,12:30,1.28632,1.29026,1.28592,1.2882,3178
2006.08.09,16:30,1.2882,1.28942,1.2869,1.28862,2888
2006.08.09,20:30,1.28862,1.28868,1.28546,1.28606,1629
2006.08.10,00:30,1.28606,1.2879,1.28586,1.2866,1368
2006.08.10,04:30,1.2866,1.28846,1.2866,1.28754,1337
2006.08.10,08:30,1.28754,1.29128,1.28422,1.28634,4130
2006.08.10,12:30,1.28634,1.2874,1.28228,1.28365,3449
2006.08.10,16:30,1.28365,1.28416,1.27482,1.27734,5010
2006.08.10,20:30,1.27734,1.27986,1.27684,1.2794,1467
2006.08.11,00:30,1.2794,1.27996,1.27826,1.27838,1177
2006.08.11,04:30,1.27838,1.27866,1.2765,1.27766,1414
2006.08.11,08:30,1.27766,1.27952,1.27412,1.2787,3477
2006.08.11,12:30,1.2787,1.27948,1.27168,1.27296,2696
2006.08.11,16:30,1.27296,1.27782,1.27226,1.27336,3839
2006.08.11,20:30,1.27336,1.2738,1.27178,1.27193,1560
2006.08.12,00:30,1.27193,1.27193,1.27188,1.27188,1
2006.08.13,20:30,1.27188,1.27315,1.27178,1.27245,237
2006.08.14,00:30,1.27245,1.27457,1.27105,1.27425,1224
2006.08.14,04:30,1.27425,1.2756,1.2738,1.2753,915
2006.08.14,08:30,1.2753,1.27622,1.27128,1.27356,2784
2006.08.14,12:30,1.27356,1.27448,1.27088,1.27364,2407
2006.08.14,16:30,1.27364,1.27606,1.2724,1.27354,2693
2006.08.14,20:30,1.27354,1.27354,1.27106,1.27156,1589
2006.08.15,00:30,1.27156,1.27328,1.2713,1.27236,1207
2006.08.15,04:30,1.27236,1.27386,1.26946,1.27336,1431
2006.08.15,08:30,1.27336,1.27504,1.27154,1.27214,2633
2006.08.15,12:30,1.27214,1.27772,1.27102,1.27762,3013
2006.08.15,16:30,1.27762,1.2805,1.2756,1.2784,3872
2006.08.15,20:30,1.2784,1.2796,1.2781,1.27836,1257
2006.08.16,00:30,1.27836,1.27922,1.27798,1.27868,1223
2006.08.16,04:30,1.27868,1.27938,1.27846,1.2788,716
2006.08.16,08:30,1.2788,1.27952,1.27822,1.27922,1823
2006.08.16,12:30,1.27922,1.28486,1.27704,1.28421,3131
2006.08.16,16:30,1.28421,1.28644,1.284,1.2854,3209
2006.08.16,20:30,1.2854,1.28542,1.28372,1.284,1489
2006.08.17,00:30,1.284,1.2857,1.2837,1.2857,1265
2006.08.17,04:30,1.2857,1.28608,1.28498,1.28528,801
2006.08.17,08:30,1.28528,1.28764,1.2842,1.28744,2407
2006.08.17,12:30,1.28744,1.28876,1.2856,1.2872,2702
2006.08.17,16:30,1.2872,1.28765,1.28406,1.28414,3404
2006.08.17,20:30,1.28414,1.28436,1.2814,1.28276,1891
2006.08.18,00:30,1.28276,1.28366,1.28216,1.2827,1178
2006.08.18,04:30,1.2827,1.2831,1.282,1.28292,722
2006.08.18,08:30,1.28292,1.28444,1.2827,1.28364,1770
2006.08.18,12:30,1.28364,1.28426,1.27818,1.28014,2968
2006.08.18,16:30,1.28014,1.2845,1.27916,1.2809,3390
2006.08.18,20:30,1.2809,1.28305,1.2804,1.28245,1381
2006.08.19,00:30,1.28245,1.28245,1.28245,1.28245,1
2006.08.20,20:30,1.28245,1.283,1.2822,1.28255,95
2006.08.21,00:30,1.28255,1.28481,1.2824,1.28481,1047
2006.08.21,04:30,1.28481,1.28835,1.2848,1.2873,1750
2006.08.21,08:30,1.2873,1.29064,1.2867,1.28992,2720
2006.08.21,12:30,1.28992,1.29242,1.28806,1.29012,2955
2006.08.21,16:30,1.29012,1.2938,1.28952,1.29052,2862
2006.08.21,20:30,1.29052,1.29102,1.28896,1.28928,1386
2006.08.22,00:30,1.28928,1.28968,1.28576,1.2868,2174
2006.08.22,04:30,1.2868,1.2874,1.28536,1.2868,1236
2006.08.22,08:30,1.2868,1.28858,1.2865,1.28718,1977
2006.08.22,12:30,1.28718,1.28723,1.2806,1.28116,3493
2006.08.22,16:30,1.28116,1.28182,1.27948,1.2803,3506
2006.08.22,20:30,1.2803,1.2807,1.27846,1.28034,1897
2006.08.23,00:30,1.28034,1.28138,1.2796,1.28002,1217
2006.08.23,04:30,1.28002,1.28042,1.2785,1.27902,1269
2006.08.23,08:30,1.27902,1.28332,1.27872,1.2816,2189
2006.08.23,12:30,1.2816,1.28232,1.28052,1.28232,1686
2006.08.23,16:30,1.28232,1.28505,1.27762,1.2783,4051
2006.08.23,20:30,1.2783,1.28008,1.27816,1.27876,1620
2006.08.24,00:30,1.27876,1.27936,1.27764,1.27794,1097
2006.08.24,04:30,1.27794,1.27794,1.27574,1.27686,1515
2006.08.24,08:30,1.27686,1.2838,1.275,1.28342,2883
2006.08.24,12:30,1.28342,1.28425,1.28076,1.2824,2634
2006.08.24,16:30,1.2824,1.28328,1.27582,1.277,4110
2006.08.24,20:30,1.277,1.2771,1.27542,1.27642,1369
2006.08.25,00:30,1.27642,1.2771,1.27474,1.27678,1915
2006.08.25,04:30,1.27678,1.27814,1.27634,1.2776,1328
2006.08.25,08:30,1.2776,1.27788,1.2746,1.27684,2753
2006.08.25,12:30,1.27684,1.2776,1.27514,1.27646,1894
